9670;  -579.365672
9680;  -577.735839
9690;  -579.900238
9700;  -583.267325
9710;  -583.868917
9720;  -577.274068
9730;  -578.334025
9740;  -578.124574
9750;  -575.338107
9760;  -577.834709
9770;  -577.260655
9780;  -572.242577
9790;  -569.470373
9800;  -564.803581
9810;  -566.792599
9820;  -574.888190
9830;  -576.613932
9840;  -578.288716
9850;  -577.169143
9860;  -582.279554
9870;  -583.559941
9880;  -584.742401
9890;  -585.581204
9900;  -587.704018
9910;  -587.283417
9920;  -583.505484
9930;  -587.502758
9940;  -588.253157
9950;  -586.184001
9960;  -579.952703
9970;  -577.677680
9980;  -578.867185
9990;  -578.124195
10000;  -579.179084
10010;  -571.393379
10020;  -573.820037
10030;  -575.353069
10040;  -576.157733
10050;  -580.278240
10060;  -579.204536
10070;  -582.200401
10080;  -581.729977
10090;  -578.962867
10100;  -579.542174
10110;  -575.739078
10120;  -569.981346
10130;  -572.395405
10140;  -575.874633
10150;  -577.690917
10160;  -576.312708
10170;  -577.617146
10180;  -570.097646
10190;  -566.524720
10200;  -563.606186
10210;  -564.506872
10220;  -564.147450
10230;  -564.956114
10240;  -559.475455
10250;  -555.253914
10260;  -557.976056
10270;  -559.889792
10280;  -558.076051
10290;  -559.024199
10300;  -561.571133
10310;  -559.817708
10320;  -561.882469
10330;  -560.869614
10340;  -564.174692
10350;  -564.413062
10360;  -565.245134
10370;  -570.639220
10380;  -570.530214
10390;  -567.554449
10400;  -565.202809
10410;  -565.394363
10420;  -557.735463
10430;  -556.863852
10440;  -551.951109
10450;  -556.168623
10460;  -550.809101
10470;  -552.154881
10480;  -553.955331
10490;  -552.375241
10500;  -548.514250
10510;  -551.801365
10520;  -550.784098
10530;  -553.179770
10540;  -552.707939
10550;  -552.063008
10560;  -551.186280
10570;  -551.982475
10580;  -553.474395
10590;  -553.846934
10600;  -553.723206
10610;  -547.700588
10620;  -543.909892
10630;  -541.173319
10640;  -541.502575
10650;  -543.934898
10660;  -543.826999
10670;  -538.860643
10680;  -539.882932
10690;  -542.093097
10700;  -541.596652
10710;  -542.902531
10720;  -542.291807
10730;  -541.630871
10740;  -535.796640
10750;  -537.151968
10760;  -540.306684
10770;  -539.883700
10780;  -538.369249
10790;  -540.728193
10800;  -538.534488
10810;  -536.381954
10820;  -535.859818
10830;  -535.252051
10840;  -536.969993
10850;  -533.687045
10860;  -537.022985
10870;  -542.845708
10880;  -538.500492
10890;  -539.127650
10900;  -540.437821
10910;  -538.366408
10920;  -536.559164
10930;  -534.882966
10940;  -538.196720
10950;  -537.123242
10960;  -529.780706
10970;  -530.051812
10980;  -526.447427
10990;  -526.090035
11000;  -526.772102
11010;  -520.796264
11020;  -520.974632
11030;  -520.223099
11040;  -517.196994
11050;  -507.839313
11060;  -523.238353
11070;  -524.923635
11080;  -534.516960
11090;  -536.834772
11100;  -534.253857
11110;  -533.175632
11120;  -538.787518
11130;  -539.897925
11140;  -540.691513
11150;  -543.317968
11160;  -543.257182
11170;  -544.398084
11180;  -544.840879
11190;  -544.228028
11200;  -544.469794
11210;  -545.445714
11220;  -540.716229
11230;  -545.396594
11240;  -545.519087
11250;  -547.596806
11260;  -544.866695
11270;  -545.085385
11280;  -541.583828
11290;  -541.506731
11300;  -542.085542
11310;  -539.990223
11320;  -542.607568
11330;  -543.571797
11340;  -542.176900
11350;  -545.797647
11360;  -544.622681
11370;  -539.622062
11380;  -537.284752
11390;  -538.019908
11400;  -537.931194
11410;  -537.718906
11420;  -548.281020
11430;  -544.176609
11440;  -546.251266
11450;  -551.210864
11460;  -542.196509
11470;  -542.711350
11480;  -542.797304
11490;  -543.028405
11500;  -544.772250
11510;  -546.613181
11520;  -546.153941
11530;  -546.700336
11540;  -541.405027
11550;  -538.934397
11560;  -542.612582
11570;  -544.564965
11580;  -541.429973
11590;  -538.416954
11600;  -537.602222
11610;  -539.485464
11620;  -541.718941
11630;  -542.774681
11640;  -541.060863
11650;  -537.422493
11660;  -539.496445
11670;  -546.136422
11680;  -541.335323
11690;  -540.180662
11700;  -528.665102
11710;  -525.751713
11720;  -528.149507
11730;  -528.498835
11740;  -530.625548
11750;  -529.689548
11760;  -531.004816
11770;  -529.811069
11780;  -535.488562
11790;  -536.636967
11800;  -539.302450
11810;  -541.649605
11820;  -544.856097
11830;  -547.969109
11840;  -547.885985
11850;  -556.414096
11860;  -558.824122
11870;  -560.831261
11880;  -560.112285
11890;  -565.043046
11900;  -563.733195
11910;  -563.892894
11920;  -562.964735
11930;  -566.261013
11940;  -566.616706
11950;  -566.605178
11960;  -571.765529
11970;  -571.423751
11980;  -573.906718
11990;  -569.602780
12000;  -570.172053
12010;  -570.028876
12020;  -564.095567
12030;  -557.361269
12040;  -556.948401
12050;  -555.678200
12060;  -558.703428
12070;  -568.611475
12080;  -566.220303
12090;  -562.647164
12100;  -565.637214
12110;  -565.613857
12120;  -567.880917
12130;  -573.902545
12140;  -579.596228
12150;  -581.412426
12160;  -583.256380
12170;  -581.349228
12180;  -581.509736
12190;  -581.578174
12200;  -584.043795
12210;  -586.877459
12220;  -588.364361
12230;  -589.800340
12240;  -587.022620
12250;  -585.410721
12260;  -582.289793
12270;  -585.266988
12280;  -580.976862
12290;  -581.875649
12300;  -582.843536
12310;  -584.170780
12320;  -585.434882
12330;  -582.579880
12340;  -578.616582
12350;  -573.797192
12360;  -572.474906
12370;  -573.007112
12380;  -574.215102
12390;  -570.475052
12400;  -568.876590
12410;  -570.768835
12420;  -572.895854
12430;  -577.362129
12440;  -578.882340
12450;  -573.055300
12460;  -577.634585
12470;  -575.141698
12480;  -575.698921
12490;  -575.674733
12500;  -571.918357
12510;  -567.388582
12520;  -567.664351
12530;  -560.906804
12540;  -560.099730
12550;  -563.051349
12560;  -564.247205
12570;  -557.221282
12580;  -556.009580
12590;  -555.743111
12600;  -554.468217
12610;  -554.733151
12620;  -551.916586
12630;  -554.015285
12640;  -557.094310
12650;  -558.109028
12660;  -558.286791
12670;  -561.257254
12680;  -563.736689
12690;  -562.207991
12700;  -557.124336
12710;  -553.242949
12720;  -549.806772
12730;  -550.145666
12740;  -548.742519
12750;  -551.381093
12760;  -551.537433
12770;  -549.439616
12780;  -549.835606
12790;  -547.532994
12800;  -547.300131
12810;  -547.900378
12820;  -550.146304
12830;  -554.185847
12840;  -554.212366
12850;  -555.194623
12860;  -554.914645
12870;  -558.475161
12880;  -556.618799
12890;  -555.994595
12900;  -557.219842
12910;  -555.319899
12920;  -553.591157
12930;  -548.256386
12940;  -547.731773
12950;  -547.276989
12960;  -548.669999
12970;  -547.438149
12980;  -550.498217
12990;  -550.079453
13000;  -543.385763
13010;  -554.858856
13020;  -556.130679
13030;  -554.269080
13040;  -553.318203
13050;  -546.375831
13060;  -546.554324
13070;  -548.727145
13080;  -546.763988
13090;  -550.150089
13100;  -543.087310
13110;  -547.771774
13120;  -548.078563
13130;  -554.182823
13140;  -555.081010
13150;  -553.955179
13160;  -555.328899
13170;  -558.065613
13180;  -562.540351
